2025-12-13 11:24:35 | INFO     | aggregate_jsons | Starting data pipeline...
2025-12-13 17:39:20 | INFO     | inference | Total texts: 10
2025-12-13 17:39:20 | INFO     | inference | Average confidence: 63.41%
2025-12-13 17:39:20 | INFO     | inference | 
2025-12-13 17:39:20 | INFO     | inference | Label distribution:
2025-12-13 17:39:20 | INFO     | inference |   Label 1: 0 (0.0%)
2025-12-13 17:39:20 | INFO     | inference |   Label 2: 1 (10.0%)
2025-12-13 17:39:20 | INFO     | inference |   Label 3: 1 (10.0%)
2025-12-13 17:39:20 | INFO     | inference |   Label 4: 3 (30.0%)
2025-12-13 17:39:20 | INFO     | inference |   Label 5: 5 (50.0%)
2025-12-13 17:39:20 | INFO     | inference | INFERENCE COMPLETE
2025-12-13 18:38:16 | INFO     | hubert_training | HuBERT text classification training
2025-12-13 18:38:16 | INFO     | hubert_training | Reading CSV inputs
2025-12-13 18:38:16 | INFO     | hubert_training | Train: (2255, 8), Val: (300, 15), Test: (749, 15)
2025-12-13 18:38:16 | INFO     | hubert_training | Initializing HuBERT tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-13 18:38:16 | INFO     | hubert_training | Bootstrapping HuBERT model
2025-12-13 18:38:17 | INFO     | hubert_training | Starting HuBERT fine-tuning
2025-12-13 18:40:16 | INFO     | refinement | Reading source data from data/aggregated/labeled_data.csv
2025-12-13 18:40:16 | INFO     | refinement | Excluding annotators with avg lead time < 10.0s (protected: hubert)
2025-12-13 18:40:16 | INFO     | refinement | Excluded annotators:
2025-12-13 18:40:16 | INFO     | refinement |   - EKGPBX
2025-12-13 18:40:16 | INFO     | refinement |   - XQEBMQ
2025-12-13 18:40:16 | INFO     | refinement | FINAL DATASET SUMMARIES
2025-12-13 18:40:16 | INFO     | refinement | Training Set:
2025-12-13 18:40:16 | INFO     | refinement |   Total Entries: 2255
2025-12-13 18:40:16 | INFO     | refinement |   Unique Content Snippets: 2255
2025-12-13 18:40:16 | INFO     | refinement |   Unique Annotators: 23
2025-12-13 18:40:16 | INFO     | refinement |   Avg Content Length: 428 chars
2025-12-13 18:40:16 | INFO     | refinement |   Median Content Length: 318 chars
2025-12-13 18:40:16 | INFO     | refinement |   Avg Annotation Time: 45.39s
2025-12-13 18:40:16 | INFO     | refinement |   Median Annotation Time: 13.90s
2025-12-13 18:40:16 | INFO     | refinement |   Rating Distribution:
2025-12-13 18:40:16 | INFO     | refinement |     Rating 1: 110 (4.88%)
2025-12-13 18:40:16 | INFO     | refinement |     Rating 2: 258 (11.44%)
2025-12-13 18:40:16 | INFO     | refinement |     Rating 3: 505 (22.39%)
2025-12-13 18:40:16 | INFO     | refinement |     Rating 4: 704 (31.22%)
2025-12-13 18:40:16 | INFO     | refinement |     Rating 5: 678 (30.07%)
2025-12-13 18:41:09 | INFO     | refinement | Reading source data from data/aggregated/labeled_data.csv
2025-12-13 18:41:09 | INFO     | refinement | Excluding annotators with avg lead time < 10.0s (protected: hubert)
2025-12-13 18:41:09 | INFO     | refinement | Excluded annotators:
2025-12-13 18:41:09 | INFO     | refinement |   - EKGPBX
2025-12-13 18:41:09 | INFO     | refinement |   - XQEBMQ
2025-12-13 18:41:09 | INFO     | refinement | FINAL DATASET SUMMARIES
2025-12-13 18:41:09 | INFO     | refinement | Training Set:
2025-12-13 18:41:09 | INFO     | refinement |   Total Entries: 2255
2025-12-13 18:41:09 | INFO     | refinement |   Unique Content Snippets: 2255
2025-12-13 18:41:09 | INFO     | refinement |   Unique Annotators: 23
2025-12-13 18:41:09 | INFO     | refinement |   Avg Content Length: 428 chars
2025-12-13 18:41:09 | INFO     | refinement |   Median Content Length: 318 chars
2025-12-13 18:41:09 | INFO     | refinement |   Avg Annotation Time: 45.39s
2025-12-13 18:41:09 | INFO     | refinement |   Median Annotation Time: 13.90s
2025-12-13 18:41:09 | INFO     | refinement |   Rating Distribution:
2025-12-13 18:41:09 | INFO     | refinement |     Rating 1: 110 (4.88%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 2: 258 (11.44%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 3: 505 (22.39%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 4: 704 (31.22%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 5: 678 (30.07%)
2025-12-13 18:41:09 | INFO     | refinement | Validation Set:
2025-12-13 18:41:09 | INFO     | refinement |   Total Entries: 300
2025-12-13 18:41:09 | INFO     | refinement |   Unique Content Snippets: 295
2025-12-13 18:41:09 | INFO     | refinement |   Unique Annotators: 25
2025-12-13 18:41:09 | INFO     | refinement |   Avg Content Length: 444 chars
2025-12-13 18:41:09 | INFO     | refinement |   Median Content Length: 303 chars
2025-12-13 18:41:09 | INFO     | refinement |   Avg Annotation Time: 67.82s
2025-12-13 18:41:09 | INFO     | refinement |   Median Annotation Time: 11.27s
2025-12-13 18:41:09 | INFO     | refinement |   Rating Distribution:
2025-12-13 18:41:09 | INFO     | refinement |     Rating 1: 16 (5.33%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 2: 36 (12.00%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 3: 65 (21.67%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 4: 90 (30.00%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 5: 93 (31.00%)
2025-12-13 18:41:09 | INFO     | refinement | Test Set:
2025-12-13 18:41:09 | INFO     | refinement |   Total Entries: 749
2025-12-13 18:41:09 | INFO     | refinement |   Unique Content Snippets: 736
2025-12-13 18:41:09 | INFO     | refinement |   Unique Annotators: 25
2025-12-13 18:41:09 | INFO     | refinement |   Avg Content Length: 407 chars
2025-12-13 18:41:09 | INFO     | refinement |   Median Content Length: 326 chars
2025-12-13 18:41:09 | INFO     | refinement |   Avg Annotation Time: 40.66s
2025-12-13 18:41:09 | INFO     | refinement |   Median Annotation Time: 12.22s
2025-12-13 18:41:09 | INFO     | refinement |   Rating Distribution:
2025-12-13 18:41:09 | INFO     | refinement |     Rating 1: 40 (5.34%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 2: 90 (12.02%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 3: 163 (21.76%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 4: 224 (29.91%)
2025-12-13 18:41:09 | INFO     | refinement |     Rating 5: 232 (30.97%)
2025-12-13 18:41:09 | INFO     | refinement | DATA PREPROCESSING REPORT
2025-12-13 18:41:09 | INFO     | refinement | Initial entry count: 3744
2025-12-13 18:41:09 | INFO     | refinement | Duplicate entries removed: 179
2025-12-13 18:41:09 | INFO     | refinement | Short content entries removed: 103
2025-12-13 18:41:09 | INFO     | refinement | Entries removed due to rushed annotators: 158
2025-12-13 18:41:09 | INFO     | refinement | Excluded annotators: EKGPBX, XQEBMQ
2025-12-13 18:41:09 | INFO     | refinement | Final training entries: 2695
2025-12-13 18:41:09 | INFO     | refinement | Final validation entries: 300
2025-12-13 18:41:09 | INFO     | refinement | Final test entries: 749
2025-12-13 18:41:09 | INFO     | refinement | DATA REFINEMENT COMPLETE
2025-12-13 18:57:11 | INFO     | aggregate_jsons | Starting aggregation pipeline
2025-12-13 18:57:11 | INFO     | aggregate_jsons | Input dir: data/original
2025-12-13 18:57:11 | INFO     | aggregate_jsons | Output dir: data/aggregated
2025-12-13 18:57:11 | INFO     | aggregate_jsons | ------------------------------------------------------------
2025-12-13 18:57:11 | INFO     | aggregate_jsons | Downloading dataset...
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Download and extraction successful.
2025-12-13 18:57:12 | INFO     | aggregate_jsons | ------------------------------------------------------------
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: A5VHUA
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   merged_annotations.json: 159 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   nemzeti_tehetseg_program_aszf_labeled.json: 68 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   belvarosi_epito_aszf_labeled.json: 91 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: BCLHKC
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   cimkezes.json: 107 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: BP17IB
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   meta.json: 0 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: E77YIW
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   mak_aszf_cimkezes.json: 105 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: EKGPBX
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   project-29-at-2025-10-16-16-34-dc747442.json: 269 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: F0B9YK
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   holyduck_aszf.json: 151 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: FA0B9B
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   FA0B9B_labeling.json: 104 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: G1QFG2
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   cimkezes.json: 103 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: GSFSJ1
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   fonallak_cimkezes.json: 101 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: HV75KB
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   labels.json: 124 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: HW921K
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   labeled_terms.json: 123 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: I1TLYH
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   epitesi_beruhazas.json: 168 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   dpd.json: 110 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: J0R9YS
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: K3I7DL
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   KH_aszf_cimkezes.json: 92 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: KRR9OD
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: LWVUH9
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   shiver_aszf_cimkezes.json: 89 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   sportkorhaz_aszf_cimkezes.json: 69 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: LXXAMS
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   budapestgo_aszf.json: 133 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: MDKFWC
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   hasznalt_auto_cimkek.json: 143 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: NHVU6N
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   hardverapro_labeled.json: 40 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   zalando_labeled.json: 50 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   netkazan_labeled.json: 15 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: Q88P3E
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   erste-diakhitel-kozpont_cimkezes.json: 224 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: QG1L1V
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   granit_bank_cimkezes.json: 119 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: R1Q6I8
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   telekom_aszf.json: 110 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: R92D9T
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: SS0N7G
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   alza_aszf.json: 189 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: T989VT
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   legal_text_dataset.json: 144 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: TFH22P
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   cimekezes.json: 126 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: UJVBTY
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: WFXBHI
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   kepregeny_depo_aszf.json: 67 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   libri_aszf.json: 120 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: XQEBMQ
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   xqebmq.json: 111 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Processing student: Z7ZF6D
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   vatera-aszf.json: 120 records
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Skipping excluded folder: consensus
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Skipping excluded folder: sample
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Aggregation complete.
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Total records: 3744
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Unique students: 25
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Unique texts: 3399
2025-12-13 18:57:12 | INFO     | aggregate_jsons | Label distribution:
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   Label 1: 200
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   Label 2: 450
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   Label 3: 814
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   Label 4: 1121
2025-12-13 18:57:12 | INFO     | aggregate_jsons |   Label 5: 1159
2025-12-13 18:58:54 | INFO     | evaluation | MODEL EVALUATION
2025-12-13 18:58:54 | INFO     | evaluation | PREPARING DATA FOR EVALUATION
2025-12-13 18:58:54 | INFO     | evaluation | Training data: (2255, 8)
2025-12-13 18:58:54 | INFO     | evaluation | Test data:     (749, 15)
2025-12-13 18:58:54 | INFO     | evaluation | Loading tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-13 18:58:55 | INFO     | evaluation | ✓ Tokenizer loaded
2025-12-13 18:58:55 | INFO     | evaluation | Validation samples: 564
2025-12-13 18:58:55 | INFO     | evaluation | Test samples:       749
2025-12-13 18:58:55 | INFO     | evaluation | Device: mps
2025-12-13 18:58:55 | INFO     | evaluation | Loading model from: output/best_model.pt
2025-12-13 18:58:56 | INFO     | evaluation | ✓ Model loaded (epoch 5)
2025-12-13 18:58:56 | INFO     | evaluation | VALIDATION
2025-12-13 18:59:17 | INFO     | evaluation | 
Classification report – Validation
2025-12-13 18:59:17 | INFO     | evaluation |               precision    recall  f1-score   support

     Class 1     0.8333    0.9259    0.8772        27
     Class 2     0.7917    0.8769    0.8321        65
     Class 3     0.7589    0.6746    0.7143       126
     Class 4     0.7284    0.6705    0.6982       176
     Class 5     0.8138    0.9000    0.8547       170

    accuracy                         0.7766       564
   macro avg     0.7852    0.8096    0.7953       564
weighted avg     0.7733    0.7766    0.7730       564

2025-12-13 18:59:17 | INFO     | evaluation | ✓ Confusion matrix saved: output/confusion_validation.png
2025-12-13 18:59:17 | INFO     | evaluation | TEST
2025-12-13 19:00:54 | INFO     | inference | Inference Script
2025-12-13 19:00:54 | INFO     | inference | Model path: output/best_model.pt
2025-12-13 19:00:54 | INFO     | inference | Loading model from: output/best_model.pt
2025-12-13 19:00:54 | INFO     | inference | Device: mps
2025-12-13 19:00:54 | INFO     | inference | Loading tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-13 19:00:55 | INFO     | inference | Model loaded successfully (trained epoch: 5)
2025-12-13 19:00:55 | INFO     | inference | 
2025-12-13 19:00:55 | INFO     | inference | Sample texts to classify: 10
2025-12-13 19:00:55 | INFO     | inference | 
2025-12-13 19:00:55 | INFO     | inference | Sample data overview:
2025-12-13 19:00:55 | INFO     | inference |   [1] Simple pricing statement (expected: easy)
2025-12-13 19:00:55 | INFO     | inference |   [2] Basic contract term (expected: easy)
2025-12-13 19:00:55 | INFO     | inference |   [3] Consumer withdrawal rights (expected: medium)
2025-12-13 19:00:55 | INFO     | inference |   [4] Terms modification clause (expected: medium)
2025-12-13 19:00:55 | INFO     | inference |   [5] Legal reference to Civil Code (expected: hard)
2025-12-13 19:00:55 | INFO     | inference |   [6] IP violation consequences (expected: hard)
2025-12-13 19:00:55 | INFO     | inference |   [7] Liability limitation clause (expected: hard)
2025-12-13 19:00:55 | INFO     | inference |   [8] GDPR data controller info (expected: medium)
2025-12-13 19:00:55 | INFO     | inference |   [9] Dispute resolution clause (expected: medium)
2025-12-13 19:00:55 | INFO     | inference |   [10] Complex regulatory reference (expected: very_hard)
2025-12-13 19:00:55 | INFO     | inference | 
2025-12-13 19:00:55 | INFO     | inference | Running batched inference on 10 texts (batch_size=8)...
2025-12-13 19:00:56 | INFO     | inference | Batched inference complete
2025-12-13 19:00:56 | INFO     | inference | PREDICTION RESULTS
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 1] Simple pricing statement
2025-12-13 19:00:56 | INFO     | inference |   Expected: easy → 4-5 (Érthető/Könnyen érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 87.46%
2025-12-13 19:00:56 | INFO     | inference |   Length: 33 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 2.6% | L2: 2.9% | L3: 1.6% | L4: 5.5% | L5: 87.5%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 2] Basic contract term
2025-12-13 19:00:56 | INFO     | inference |   Expected: easy → 4-5 (Érthető/Könnyen érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 92.75%
2025-12-13 19:00:56 | INFO     | inference |   Length: 100 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 1.5% | L2: 1.1% | L3: 0.8% | L4: 3.9% | L5: 92.8%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 3] Consumer withdrawal rights
2025-12-13 19:00:56 | INFO     | inference |   Expected: medium → 3 (Többé-kevésbé érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 60.25%
2025-12-13 19:00:56 | INFO     | inference |   Length: 219 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 0.8% | L2: 0.9% | L3: 3.0% | L4: 35.0% | L5: 60.2%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 4] Terms modification clause
2025-12-13 19:00:56 | INFO     | inference |   Expected: medium → 3 (Többé-kevésbé érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 87.05%
2025-12-13 19:00:56 | INFO     | inference |   Length: 218 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 0.5% | L2: 0.5% | L3: 0.8% | L4: 11.1% | L5: 87.0%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 5] Legal reference to Civil Code
2025-12-13 19:00:56 | INFO     | inference |   Expected: hard → 2 (Nehezen érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 3 - Többé-kevésbé érthető (Somewhat understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 28.69%
2025-12-13 19:00:56 | INFO     | inference |   Length: 217 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 11.4% | L2: 27.2% | L3: 28.7% | L4: 28.2% | L5: 4.5%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 6] IP violation consequences
2025-12-13 19:00:56 | INFO     | inference |   Expected: hard → 2 (Nehezen érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 4 - Érthető (Understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 40.07%
2025-12-13 19:00:56 | INFO     | inference |   Length: 339 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 2.1% | L2: 18.0% | L3: 33.0% | L4: 40.1% | L5: 6.8%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 7] Liability limitation clause
2025-12-13 19:00:56 | INFO     | inference |   Expected: hard → 2 (Nehezen érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 4 - Érthető (Understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 62.88%
2025-12-13 19:00:56 | INFO     | inference |   Length: 269 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 2.0% | L2: 6.5% | L3: 16.1% | L4: 62.9% | L5: 12.6%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 8] GDPR data controller info
2025-12-13 19:00:56 | INFO     | inference |   Expected: medium → 3 (Többé-kevésbé érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 62.41%
2025-12-13 19:00:56 | INFO     | inference |   Length: 166 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 5.2% | L2: 5.4% | L3: 8.8% | L4: 18.3% | L5: 62.4%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 9] Dispute resolution clause
2025-12-13 19:00:56 | INFO     | inference |   Expected: medium → 3 (Többé-kevésbé érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 4 - Érthető (Understandable)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 43.61%
2025-12-13 19:00:56 | INFO     | inference |   Length: 221 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 3.8% | L2: 10.9% | L3: 10.5% | L4: 43.6% | L5: 31.1%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | [Text 10] Complex regulatory reference
2025-12-13 19:00:56 | INFO     | inference |   Expected: very_hard → 1 (Nagyon nehezen érthető)
2025-12-13 19:00:56 | INFO     | inference |   Predicted: 2 - Nehezen érthető (Difficult)
2025-12-13 19:00:56 | INFO     | inference |   Confidence: 68.91%
2025-12-13 19:00:56 | INFO     | inference |   Length: 328 chars
2025-12-13 19:00:56 | INFO     | inference |   Probabilities: L1: 2.9% | L2: 68.9% | L3: 17.0% | L4: 10.1% | L5: 1.1%
2025-12-13 19:00:56 | INFO     | inference | SUMMARY
2025-12-13 19:00:56 | INFO     | inference | Total texts: 10
2025-12-13 19:00:56 | INFO     | inference | Average confidence: 63.41%
2025-12-13 19:00:56 | INFO     | inference | 
2025-12-13 19:00:56 | INFO     | inference | Label distribution:
2025-12-13 19:00:56 | INFO     | inference |   Label 1: 0 (0.0%)
2025-12-13 19:00:56 | INFO     | inference |   Label 2: 1 (10.0%)
2025-12-13 19:00:56 | INFO     | inference |   Label 3: 1 (10.0%)
2025-12-13 19:00:56 | INFO     | inference |   Label 4: 3 (30.0%)
2025-12-13 19:00:56 | INFO     | inference |   Label 5: 5 (50.0%)
2025-12-13 19:00:56 | INFO     | inference | INFERENCE COMPLETE
2025-12-13 19:02:29 | INFO     | inference | Starting inference demo
2025-12-13 19:02:29 | INFO     | inference | Using device: mps
2025-12-13 19:02:30 | INFO     | inference | Model weights loaded successfully
2025-12-13 19:02:31 | INFO     | inference | -
2025-12-13 19:02:31 | INFO     | inference | Text 1 | expected: easy
2025-12-13 19:02:31 | INFO     | inference | Predicted: 5 – Könnyen érthető
2025-12-13 19:02:31 | INFO     | inference | Confidence: 87.46%
2025-12-13 19:02:31 | INFO     | inference | L1:2.6%, L2:2.9%, L3:1.6%, L4:5.5%, L5:87.5%
2025-12-13 19:02:31 | INFO     | inference | -
2025-12-13 19:02:31 | INFO     | inference | Text 2 | expected: easy
2025-12-13 19:02:31 | INFO     | inference | Predicted: 5 – Könnyen érthető
2025-12-13 19:02:31 | INFO     | inference | Confidence: 90.83%
2025-12-13 19:02:31 | INFO     | inference | L1:1.5%, L2:1.4%, L3:1.2%, L4:5.1%, L5:90.8%
2025-12-13 19:02:31 | INFO     | inference | -
2025-12-13 19:02:31 | INFO     | inference | Text 3 | expected: medium
2025-12-13 19:02:31 | INFO     | inference | Predicted: 5 – Könnyen érthető
2025-12-13 19:02:31 | INFO     | inference | Confidence: 87.92%
2025-12-13 19:02:31 | INFO     | inference | L1:1.4%, L2:0.8%, L3:0.9%, L4:9.0%, L5:87.9%
2025-12-13 19:02:31 | INFO     | inference | -
2025-12-13 19:02:31 | INFO     | inference | Text 4 | expected: medium
2025-12-13 19:02:31 | INFO     | inference | Predicted: 5 – Könnyen érthető
2025-12-13 19:02:31 | INFO     | inference | Confidence: 87.11%
2025-12-13 19:02:31 | INFO     | inference | L1:1.1%, L2:0.8%, L3:0.9%, L4:10.1%, L5:87.1%
2025-12-13 19:02:31 | INFO     | inference | -
2025-12-13 19:02:31 | INFO     | inference | Text 5 | expected: hard
2025-12-13 19:02:31 | INFO     | inference | Predicted: 4 – Érthető
2025-12-13 19:02:31 | INFO     | inference | Confidence: 48.58%
2025-12-13 19:02:31 | INFO     | inference | L1:8.4%, L2:12.3%, L3:13.7%, L4:48.6%, L5:16.9%
2025-12-13 19:03:40 | INFO     | inference | Starting inference demo
2025-12-13 19:03:40 | INFO     | inference | Using device: mps
2025-12-13 19:03:41 | INFO     | inference | Model weights loaded successfully
2025-12-13 19:05:51 | INFO     | aggregate_jsons | Starting aggregation pipeline
2025-12-13 19:05:51 | INFO     | aggregate_jsons | Input dir: data/original
2025-12-13 19:05:51 | INFO     | aggregate_jsons | Output dir: data/aggregated
2025-12-13 19:05:51 | INFO     | aggregate_jsons | ------------------------------------------------------------
2025-12-13 19:05:51 | INFO     | aggregate_jsons | Downloading dataset...
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Download and extraction successful.
2025-12-13 19:05:52 | INFO     | aggregate_jsons | ------------------------------------------------------------
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: A5VHUA
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   merged_annotations.json: 159 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   nemzeti_tehetseg_program_aszf_labeled.json: 68 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   belvarosi_epito_aszf_labeled.json: 91 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: BCLHKC
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   cimkezes.json: 107 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: BP17IB
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   meta.json: 0 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: E77YIW
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   mak_aszf_cimkezes.json: 105 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: EKGPBX
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   project-29-at-2025-10-16-16-34-dc747442.json: 269 records
